Tableau : Babeau Seguin;;;;;;
Colonne Zone depuis 05/07/24 : Bordeaux immo9;;;;;;
;;;;;;
;;Zones PTZ + au 1er octobre 2014;;;;
;;;;;;
N° Département;Département;Commune;Région;ZONE PTZ 2014;Zone depuis le 05 juillet 2024;Population
54;Meurthe-et-Moselle;Bulligny;Lorraine;C;;500
54;Meurthe-et-Moselle;Bures;Lorraine;C;;72
54;Meurthe-et-Moselle;Buriville;Lorraine;C;;71
54;Meurthe-et-Moselle;Burthecourt-aux-Chênes;Lorraine;C;;93
54;Meurthe-et-Moselle;Ceintrey;Lorraine;C;;865
54;Meurthe-et-Moselle;Cerville;Lorraine;C;;601
54;Meurthe-et-Moselle;Chaligny;Lorraine;B2;;3068
54;Meurthe-et-Moselle;Chambley-Bussières;Lorraine;C;;655
54;Meurthe-et-Moselle;Champenoux;Lorraine;C;;1218
54;Meurthe-et-Moselle;Champey-sur-Moselle;Lorraine;C;;356
54;Meurthe-et-Moselle;Champigneulles;Lorraine;B2;;6961
54;Meurthe-et-Moselle;Chanteheux;Lorraine;B2;;2100
54;Meurthe-et-Moselle;Chaouilley;Lorraine;C;;116
54;Meurthe-et-Moselle;Charency-Vezin;Lorraine;C;;668
54;Meurthe-et-Moselle;Charey;Lorraine;C;;75
54;Meurthe-et-Moselle;Charmes-la-Côte;Lorraine;C;;333
54;Meurthe-et-Moselle;Charmois;Lorraine;C;;174
54;Meurthe-et-Moselle;Chaudeney-sur-Moselle;Lorraine;C;;700
54;Meurthe-et-Moselle;Chavigny;Lorraine;B2;;150
54;Meurthe-et-Moselle;Chazelles-sur-Albe;Lorraine;C;;31
54;Meurthe-et-Moselle;Chenevières;Lorraine;C;;470
54;Meurthe-et-Moselle;Chenicourt;Lorraine;C;;231
54;Meurthe-et-Moselle;Chenières;Lorraine;C;;646
54;Meurthe-et-Moselle;Choloy-Ménillot;Lorraine;C;;719
54;Meurthe-et-Moselle;Cirey-sur-Vezouze;Lorraine;C;;1753
54;Meurthe-et-Moselle;Clayeures;Lorraine;C;;198
54;Meurthe-et-Moselle;Clémery;Lorraine;C;;527
54;Meurthe-et-Moselle;Clérey-sur-Brenon;Lorraine;C;;65
54;Meurthe-et-Moselle;Coincourt;Lorraine;C;;154
54;Meurthe-et-Moselle;Colmey;Lorraine;C;;289
54;Meurthe-et-Moselle;Colombey-les-Belles;Lorraine;C;;1422
54;Meurthe-et-Moselle;Conflans-en-Jarnisy;Lorraine;C;;2450
54;Meurthe-et-Moselle;Cons-la-Grandville;Lorraine;C;;597
54;Meurthe-et-Moselle;Cosnes-et-Romain;Lorraine;B2;;2702
54;Meurthe-et-Moselle;Courbesseaux;Lorraine;C;;283
54;Meurthe-et-Moselle;Courcelles;Lorraine;C;;463
54;Meurthe-et-Moselle;Coyviller;Lorraine;C;;143
54;Meurthe-et-Moselle;Crantenoy;Lorraine;C;;132
54;Meurthe-et-Moselle;Crépey;Lorraine;C;;364
54;Meurthe-et-Moselle;Crévéchamps;Lorraine;C;;342
54;Meurthe-et-Moselle;Crévic;Lorraine;C;;948
54;Meurthe-et-Moselle;Crézilles;Lorraine;C;;271
54;Meurthe-et-Moselle;Crion;Lorraine;C;;91
54;Meurthe-et-Moselle;Croismare;Lorraine;C;;621
54;Meurthe-et-Moselle;Crusnes;Lorraine;C;;1651
54;Meurthe-et-Moselle;Custines;Lorraine;B2;;2946
54;Meurthe-et-Moselle;Cutry;Lorraine;C;;120
54;Meurthe-et-Moselle;Damelevières;Lorraine;C;;3167
54;Meurthe-et-Moselle;Dampvitoux;Lorraine;C;;64
54;Meurthe-et-Moselle;Deneuvre;Lorraine;C;;556
54;Meurthe-et-Moselle;Deuxville;Lorraine;C;;417
54;Meurthe-et-Moselle;Diarville;Lorraine;C;;531
54;Meurthe-et-Moselle;Dieulouard;Lorraine;B2;;4605
54;Meurthe-et-Moselle;Dolcourt;Lorraine;C;;103
54;Meurthe-et-Moselle;Dombasle-sur-Meurthe;Lorraine;B2;;10175
54;Meurthe-et-Moselle;Domèvre-en-Haye;Lorraine;C;;454
54;Meurthe-et-Moselle;Domèvre-sur-Vezouze;Lorraine;C;;301
54;Meurthe-et-Moselle;Domgermain;Lorraine;C;;1307
54;Meurthe-et-Moselle;Domjevin;Lorraine;C;;252
54;Meurthe-et-Moselle;Dommarie-Eulmont;Lorraine;C;;81
54;Meurthe-et-Moselle;Dommartemont;Lorraine;B2;;675
54;Meurthe-et-Moselle;Dommartin-la-Chaussée;Lorraine;C;;40
54;Meurthe-et-Moselle;Dommartin-lès-Toul;Lorraine;B2;;2049
54;Meurthe-et-Moselle;Dommartin-sous-Amance;Lorraine;C;;259
54;Meurthe-et-Moselle;Domprix;Lorraine;C;;64
54;Meurthe-et-Moselle;Domptail-en-l'Air;Lorraine;C;;68
54;Meurthe-et-Moselle;Doncourt-lès-Conflans;Lorraine;C;;1199
54;Meurthe-et-Moselle;Doncourt-lès-Longuyon;Lorraine;C;;299
54;Meurthe-et-Moselle;Drouville;Lorraine;C;;180
54;Meurthe-et-Moselle;Écrouves;Lorraine;B2;;4572
54;Meurthe-et-Moselle;Einvaux;Lorraine;C;;330
54;Meurthe-et-Moselle;Einville-au-Jard;Lorraine;C;;1263
54;Meurthe-et-Moselle;Emberménil;Lorraine;C;;274
54;Meurthe-et-Moselle;Épiez-sur-Chiers;Lorraine;C;;187
54;Meurthe-et-Moselle;Éply;Lorraine;C;;314
54;Meurthe-et-Moselle;Erbéviller-sur-Amezule;Lorraine;C;;87
54;Meurthe-et-Moselle;Errouville;Lorraine;C;;792
54;Meurthe-et-Moselle;Essey-et-Maizerais;Lorraine;C;;401
54;Meurthe-et-Moselle;Essey-la-Côte;Lorraine;C;;90
54;Meurthe-et-Moselle;Essey-lès-Nancy;Lorraine;B2;;8678
54;Meurthe-et-Moselle;Étreval;Lorraine;C;;69
54;Meurthe-et-Moselle;Eulmont;Lorraine;B2;;1010
54;Meurthe-et-Moselle;Euvezin;Lorraine;C;;96
54;Meurthe-et-Moselle;Faulx;Lorraine;C;;1315
54;Meurthe-et-Moselle;Favières;Lorraine;C;;541
54;Meurthe-et-Moselle;Fécocourt;Lorraine;C;;115
54;Meurthe-et-Moselle;Fenneviller;Lorraine;C;;102
54;Meurthe-et-Moselle;Ferrières;Lorraine;C;;798
54;Meurthe-et-Moselle;Fey-en-Haye;Lorraine;C;;74
54;Meurthe-et-Moselle;Fillières;Lorraine;C;;504
54;Meurthe-et-Moselle;Flainval;Lorraine;C;;215
54;Meurthe-et-Moselle;Flavigny-sur-Moselle;Lorraine;C;;1829
54;Meurthe-et-Moselle;Fléville-devant-Nancy;Lorraine;B2;;2382
54;Meurthe-et-Moselle;Fléville-Lixières;Lorraine;C;;292
54;Meurthe-et-Moselle;Flin;Lorraine;C;;397
54;Meurthe-et-Moselle;Flirey;Lorraine;C;;182
54;Meurthe-et-Moselle;Fontenoy-la-Joûte;Lorraine;C;;291
54;Meurthe-et-Moselle;Fontenoy-sur-Moselle;Lorraine;C;;367
54;Meurthe-et-Moselle;Forcelles-Saint-Gorgon;Lorraine;C;;155
54;Meurthe-et-Moselle;Forcelles-sous-Gugney;Lorraine;C;;90
54;Meurthe-et-Moselle;Foug;Lorraine;C;;2767
54;Meurthe-et-Moselle;Fraimbois;Lorraine;C;;363
54;Meurthe-et-Moselle;Fraisnes-en-Saintois;Lorraine;C;;117
54;Meurthe-et-Moselle;Francheville;Lorraine;C;;254
54;Meurthe-et-Moselle;Franconville;Lorraine;C;;50
54;Meurthe-et-Moselle;Fréménil;Lorraine;C;;219
54;Meurthe-et-Moselle;Frémonville;Lorraine;C;;187
54;Meurthe-et-Moselle;Fresnois-la-Montagne;Lorraine;C;;426
54;Meurthe-et-Moselle;Friauville;Lorraine;C;;390
54;Meurthe-et-Moselle;Frolois;Lorraine;C;;705
54;Meurthe-et-Moselle;Frouard;Lorraine;B2;;6785
54;Meurthe-et-Moselle;Froville;Lorraine;C;;124
54;Meurthe-et-Moselle;Gélacourt;Lorraine;C;;169
54;Meurthe-et-Moselle;Gélaucourt;Lorraine;C;;60
54;Meurthe-et-Moselle;Gellenoncourt;Lorraine;C;;67
54;Meurthe-et-Moselle;Gémonville;Lorraine;C;;80
54;Meurthe-et-Moselle;Gerbécourt-et-Haplemont;Lorraine;C;;225
54;Meurthe-et-Moselle;Gerbéviller;Lorraine;C;;1408
54;Meurthe-et-Moselle;Germiny;Lorraine;C;;193
54;Meurthe-et-Moselle;Germonville;Lorraine;C;;111
54;Meurthe-et-Moselle;Gézoncourt;Lorraine;C;;175
54;Meurthe-et-Moselle;Gibeaumeix;Lorraine;C;;162
54;Meurthe-et-Moselle;Giraumont;Lorraine;C;;1304
54;Meurthe-et-Moselle;Giriviller;Lorraine;C;;79
54;Meurthe-et-Moselle;Glonville;Lorraine;C;;354
54;Meurthe-et-Moselle;Gogney;Lorraine;C;;48
54;Meurthe-et-Moselle;Gondrecourt-Aix;Lorraine;C;;183
54;Meurthe-et-Moselle;Gondreville;Lorraine;B2;;375
54;Meurthe-et-Moselle;Gondrexon;Lorraine;C;;36
54;Meurthe-et-Moselle;Gorcy;Lorraine;B2;;2522
54;Meurthe-et-Moselle;Goviller;Lorraine;C;;418
54;Meurthe-et-Moselle;Grand-Failly;Lorraine;C;;321
54;Meurthe-et-Moselle;Grimonviller;Lorraine;C;;104
54;Meurthe-et-Moselle;Gripport;Lorraine;C;;249
54;Meurthe-et-Moselle;Griscourt;Lorraine;C;;126
54;Meurthe-et-Moselle;Grosrouvres;Lorraine;C;;52
54;Meurthe-et-Moselle;Gugney;Lorraine;C;;79
54;Meurthe-et-Moselle;Gye;Lorraine;C;;207
54;Meurthe-et-Moselle;Hablainville;Lorraine;C;;219
54;Meurthe-et-Moselle;Hagéville;Lorraine;C;;126
54;Meurthe-et-Moselle;Haigneville;Lorraine;C;;55
54;Meurthe-et-Moselle;Halloville;Lorraine;C;;68
54;Meurthe-et-Moselle;Hammeville;Lorraine;C;;171
54;Meurthe-et-Moselle;Hamonville;Lorraine;C;;99
54;Meurthe-et-Moselle;Han-devant-Pierrepont;Lorraine;C;;139
54;Meurthe-et-Moselle;Hannonville-Suzémont;Lorraine;C;;288
54;Meurthe-et-Moselle;Haraucourt;Lorraine;C;;767
54;Meurthe-et-Moselle;Harbouey;Lorraine;C;;110
54;Meurthe-et-Moselle;Haroué;Lorraine;C;;420
54;Meurthe-et-Moselle;Hatrize;Lorraine;C;;833
54;Meurthe-et-Moselle;Haucourt-Moulaine;Lorraine;B2;;3160
54;Meurthe-et-Moselle;Haudonville;Lorraine;C;;87
54;Meurthe-et-Moselle;Haussonville;Lorraine;C;;321
54;Meurthe-et-Moselle;Heillecourt;Lorraine;B2;;5837
54;Meurthe-et-Moselle;Hénaménil;Lorraine;C;;172
54;Meurthe-et-Moselle;Herbéviller;Lorraine;C;;228
54;Meurthe-et-Moselle;Hériménil;Lorraine;C;;984
54;Meurthe-et-Moselle;Herserange;Lorraine;B2;;4496
54;Meurthe-et-Moselle;Hoéville;Lorraine;C;;185
54;Meurthe-et-Moselle;Homécourt;Lorraine;B2;;6391
54;Meurthe-et-Moselle;Houdelmont;Lorraine;C;;246
54;Meurthe-et-Moselle;Houdemont;Lorraine;B2;;2388
54;Meurthe-et-Moselle;Houdreville;Lorraine;C;;446
54;Meurthe-et-Moselle;Housséville;Lorraine;C;;188
54;Meurthe-et-Moselle;Hudiviller;Lorraine;C;;321
54;Meurthe-et-Moselle;Hussigny-Godbrange;Lorraine;B2;;3458
54;Meurthe-et-Moselle;Igney;Lorraine;C;;126
54;Meurthe-et-Moselle;Jaillon;Lorraine;C;;385
54;Meurthe-et-Moselle;Jarny;Lorraine;C;;8607
54;Meurthe-et-Moselle;Jarville-la-Malgrange;Lorraine;B2;;9679
54;Meurthe-et-Moselle;Jaulny;Lorraine;C;;252
54;Meurthe-et-Moselle;Jeandelaincourt;Lorraine;C;;797
54;Meurthe-et-Moselle;Jeandelize;Lorraine;C;;396
54;Meurthe-et-Moselle;Jevoncourt;Lorraine;C;;82
54;Meurthe-et-Moselle;Jezainville;Lorraine;C;;941
54;Meurthe-et-Moselle;Joeuf;Lorraine;B2;;6868
54;Meurthe-et-Moselle;Jolivet;Lorraine;C;;907
54;Meurthe-et-Moselle;Joppécourt;Lorraine;C;;149
54;Meurthe-et-Moselle;Jouaville;Lorraine;C;;322
54;Meurthe-et-Moselle;Joudreville;Lorraine;C;;1230
54;Meurthe-et-Moselle;Juvrecourt;Lorraine;C;;67
54;Meurthe-et-Moselle;Labry;Lorraine;C;;1673
54;Meurthe-et-Moselle;Lachapelle;Lorraine;C;;89
54;Meurthe-et-Moselle;Lagney;Lorraine;C;;504
54;Meurthe-et-Moselle;Laître-sous-Amance;Lorraine;C;;365
54;Meurthe-et-Moselle;Laix;Lorraine;C;;200
54;Meurthe-et-Moselle;Laloeuf;Lorraine;C;;305
54;Meurthe-et-Moselle;Lamath;Lorraine;C;;182
54;Meurthe-et-Moselle;Landécourt;Lorraine;C;;100
54;Meurthe-et-Moselle;Landremont;Lorraine;C;;138
54;Meurthe-et-Moselle;Landres;Lorraine;C;;1002
54;Meurthe-et-Moselle;Laneuvelotte;Lorraine;C;;427
54;Meurthe-et-Moselle;Laneuveville-aux-Bois;Lorraine;C;;312
54;Meurthe-et-Moselle;Laneuveville-derrière-Foug;Lorraine;C;;145
54;Meurthe-et-Moselle;Laneuveville-devant-Bayon;Lorraine;C;;256
54;Meurthe-et-Moselle;Laneuveville-devant-Nancy;Lorraine;B2;;6082
54;Meurthe-et-Moselle;Lanfroicourt;Lorraine;C;;125
54;Meurthe-et-Moselle;Lantéfontaine;Lorraine;C;;781
54;Meurthe-et-Moselle;Laronxe;Lorraine;C;;391
54;Meurthe-et-Moselle;Laxou;Lorraine;B1;;14995
54;Meurthe-et-Moselle;Lay-Saint-Christophe;Lorraine;B2;;2581
54;Meurthe-et-Moselle;Lay-Saint-Remy;Lorraine;C;;355
54;Meurthe-et-Moselle;Lebeuville;Lorraine;C;;173
54;Meurthe-et-Moselle;Leintrey;Lorraine;C;;157
54;Meurthe-et-Moselle;Lemainville;Lorraine;C;;353
54;Meurthe-et-Moselle;Leménil-Mitry;Lorraine;C;;3
54;Meurthe-et-Moselle;Lenoncourt;Lorraine;C;;606
54;Meurthe-et-Moselle;Les Baroches;Lorraine;C;;392
54;Meurthe-et-Moselle;Lesménils;Lorraine;C;;502
54;Meurthe-et-Moselle;Létricourt;Lorraine;C;;243
54;Meurthe-et-Moselle;Lexy;Lorraine;B2;;3254
54;Meurthe-et-Moselle;Leyr;Lorraine;C;;971
54;Meurthe-et-Moselle;Limey-Remenauville;Lorraine;C;;225
54;Meurthe-et-Moselle;Lironville;Lorraine;C;;119
54;Meurthe-et-Moselle;Liverdun;Lorraine;B2;;6075
54;Meurthe-et-Moselle;Loisy;Lorraine;C;;334
54;Meurthe-et-Moselle;Longlaville;Lorraine;B2;;2471
54;Meurthe-et-Moselle;Longuyon;Lorraine;C;;5655
54;Meurthe-et-Moselle;Longwy;Lorraine;B2;;14628
54;Meurthe-et-Moselle;Lorey;Lorraine;C;;103
54;Meurthe-et-Moselle;Loromontzey;Lorraine;C;;81
54;Meurthe-et-Moselle;Lubey;Lorraine;C;;229
54;Meurthe-et-Moselle;Lucey;Lorraine;C;;59
54;Meurthe-et-Moselle;Ludres;Lorraine;B2;;6673
54;Meurthe-et-Moselle;Lunéville;Lorraine;B2;;20442
54;Meurthe-et-Moselle;Lupcourt;Lorraine;C;;432
54;Meurthe-et-Moselle;Magnières;Lorraine;C;;334
54;Meurthe-et-Moselle;Maidières;Lorraine;B2;;1561
54;Meurthe-et-Moselle;Mailly-sur-Seille;Lorraine;C;;257
54;Meurthe-et-Moselle;Mairy-Mainville;Lorraine;C;;570
54;Meurthe-et-Moselle;Maixe;Lorraine;C;;436
54;Meurthe-et-Moselle;Maizières;Lorraine;C;;463
54;Meurthe-et-Moselle;Malavillers;Lorraine;C;;147
54;Meurthe-et-Moselle;Malleloy;Lorraine;B2;;933
54;Meurthe-et-Moselle;Malzéville;Lorraine;B2;;8329
54;Meurthe-et-Moselle;Mamey;Lorraine;C;;339
54;Meurthe-et-Moselle;Mance;Lorraine;C;;624
54;Meurthe-et-Moselle;Mancieulles;Lorraine;C;;1773
54;Meurthe-et-Moselle;Mandres-aux-Quatre-Tours;Lorraine;C;;184
54;Meurthe-et-Moselle;Mangonville;Lorraine;C;;227
54;Meurthe-et-Moselle;Manoncourt-en-Vermois;Lorraine;C;;340
54;Meurthe-et-Moselle;Manoncourt-en-Woëvre;Lorraine;C;;244
54;Meurthe-et-Moselle;Manonville;Lorraine;C;;245
54;Meurthe-et-Moselle;Manonviller;Lorraine;C;;182
54;Meurthe-et-Moselle;Marainviller;Lorraine;C;;705
54;Meurthe-et-Moselle;Marbache;Lorraine;B2;;1781
54;Meurthe-et-Moselle;Maron;Lorraine;C;;861
54;Meurthe-et-Moselle;Mars-la-Tour;Lorraine;C;;984
54;Meurthe-et-Moselle;Marthemont;Lorraine;C;;45
54;Meurthe-et-Moselle;Martincourt;Lorraine;C;;100
54;Meurthe-et-Moselle;Mattexey;Lorraine;C;;77
54;Meurthe-et-Moselle;Maxéville;Lorraine;B1;;9798
54;Meurthe-et-Moselle;Mazerulles;Lorraine;C;;251
54;Meurthe-et-Moselle;Méhoncourt;Lorraine;C;;253
54;Meurthe-et-Moselle;Ménil-la-Tour;Lorraine;C;;327
54;Meurthe-et-Moselle;Mercy-le-Bas;Lorraine;C;;1352
54;Meurthe-et-Moselle;Mercy-le-Haut;Lorraine;C;;248
54;Meurthe-et-Moselle;Méréville;Lorraine;C;;1389
54;Meurthe-et-Moselle;Merviller;Lorraine;C;;393
54;Meurthe-et-Moselle;Messein;Lorraine;B2;;1901
54;Meurthe-et-Moselle;Mexy;Lorraine;B2;;2285
54;Meurthe-et-Moselle;Mignéville;Lorraine;C;;186
54;Meurthe-et-Moselle;Millery;Lorraine;C;;381
54;Meurthe-et-Moselle;Minorville;Lorraine;C;;237
54;Meurthe-et-Moselle;Moineville;Lorraine;C;;1131
54;Meurthe-et-Moselle;Moivrons;Lorraine;C;;476
54;Meurthe-et-Moselle;Moncel-lès-Lunéville;Lorraine;C;;557
54;Meurthe-et-Moselle;Moncel-sur-Seille;Lorraine;C;;493
54;Meurthe-et-Moselle;Mont-Bonvillers;Lorraine;C;;1023
54;Meurthe-et-Moselle;Mont-l'Étroit;Lorraine;C;;111
54;Meurthe-et-Moselle;Mont-le-Vignoble;Lorraine;C;;392
54;Meurthe-et-Moselle;Mont-Saint-Martin;Lorraine;B2;;93
54;Meurthe-et-Moselle;Mont-sur-Meurthe;Lorraine;C;;1148
54;Meurthe-et-Moselle;Montauville;Lorraine;B2;;1179
54;Meurthe-et-Moselle;Montenoy;Lorraine;C;;407
54;Meurthe-et-Moselle;Montigny;Lorraine;C;;98
54;Meurthe-et-Moselle;Montigny-sur-Chiers;Lorraine;C;;490
54;Meurthe-et-Moselle;Montreux;Lorraine;C;;61
54;Meurthe-et-Moselle;Morfontaine;Lorraine;C;;1146
54;Meurthe-et-Moselle;Moriviller;Lorraine;C;;108
54;Meurthe-et-Moselle;Morville-sur-Seille;Lorraine;C;;135
54;Meurthe-et-Moselle;Mouacourt;Lorraine;C;;90
54;Meurthe-et-Moselle;Mouaville;Lorraine;C;;108
54;Meurthe-et-Moselle;Mousson;Lorraine;C;;126
54;Meurthe-et-Moselle;Moutiers;Lorraine;B2;;265
54;Meurthe-et-Moselle;Moutrot;Lorraine;C;;310
54;Meurthe-et-Moselle;Moyen;Lorraine;C;;542
54;Meurthe-et-Moselle;Murville;Lorraine;C;;246
54;Meurthe-et-Moselle;Nancy;Lorraine;B1;;107682
54;Meurthe-et-Moselle;Neufmaisons;Lorraine;C;;249
54;Meurthe-et-Moselle;Neuves-Maisons;Lorraine;B2;;7208
54;Meurthe-et-Moselle;Neuviller-lès-Badonviller;Lorraine;C;;92
54;Meurthe-et-Moselle;Neuviller-sur-Moselle;Lorraine;C;;241
54;Meurthe-et-Moselle;Nomeny;Lorraine;C;;1198
54;Meurthe-et-Moselle;Nonhigny;Lorraine;C;;121
54;Meurthe-et-Moselle;Norroy-le-Sec;Lorraine;C;;421
54;Meurthe-et-Moselle;Norroy-lès-Pont-à-Mousson;Lorraine;C;;1269
54;Meurthe-et-Moselle;Noviant-aux-Prés;Lorraine;C;;263
54;Meurthe-et-Moselle;Ochey;Lorraine;C;;504
54;Meurthe-et-Moselle;Ogéviller;Lorraine;C;;306
54;Meurthe-et-Moselle;Ognéville;Lorraine;C;;122
54;Meurthe-et-Moselle;Olley;Lorraine;C;;262
54;Meurthe-et-Moselle;Omelmont;Lorraine;C;;177
54;Meurthe-et-Moselle;Onville;Lorraine;C;;545
54;Meurthe-et-Moselle;Ormes-et-Ville;Lorraine;C;;246
54;Meurthe-et-Moselle;Othe;Lorraine;C;;32
54;Meurthe-et-Moselle;Ozerailles;Lorraine;C;;157
54;Meurthe-et-Moselle;Pagney-derrière-Barine;Lorraine;C;;594
54;Meurthe-et-Moselle;Pagny-sur-Moselle;Lorraine;C;;4049
54;Meurthe-et-Moselle;Pannes;Lorraine;C;;3522
54;Meurthe-et-Moselle;Parey-Saint-Césaire;Lorraine;C;;228
54;Meurthe-et-Moselle;Parroy;Lorraine;C;;166
54;Meurthe-et-Moselle;Parux;Lorraine;C;;79
54;Meurthe-et-Moselle;Petit-Failly;Lorraine;C;;86
54;Meurthe-et-Moselle;Petitmont;Lorraine;C;;371
54;Meurthe-et-Moselle;Pettonville;Lorraine;C;;61
54;Meurthe-et-Moselle;Pexonne;Lorraine;C;;418
54;Meurthe-et-Moselle;Phlin;Lorraine;C;;41
54;Meurthe-et-Moselle;Piennes;Lorraine;C;;2524
54;Meurthe-et-Moselle;Pierre-la-Treiche;Lorraine;C;;540
54;Meurthe-et-Moselle;Pierre-Percée;Lorraine;C;;108
54;Meurthe-et-Moselle;Pierrepont;Lorraine;C;;400
54;Meurthe-et-Moselle;Pierreville;Lorraine;C;;737
54;Meurthe-et-Moselle;Pompey;Lorraine;B2;;5012
54;Meurthe-et-Moselle;Pont-à-Mousson;Lorraine;B2;;15238
54;Meurthe-et-Moselle;Pont-Saint-Vincent;Lorraine;B2;;1985
54;Meurthe-et-Moselle;Port-sur-Seille;Lorraine;C;;238
54;Meurthe-et-Moselle;Praye;Lorraine;C;;273
54;Meurthe-et-Moselle;Prény;Lorraine;C;;379
54;Meurthe-et-Moselle;Preutin-Higny;Lorraine;C;;148
54;Meurthe-et-Moselle;Pulligny;Lorraine;C;;1238
54;Meurthe-et-Moselle;Pulney;Lorraine;C;;69
54;Meurthe-et-Moselle;Pulnoy;Lorraine;B2;;4492
54;Meurthe-et-Moselle;Puxe;Lorraine;C;;111
54;Meurthe-et-Moselle;Puxieux;Lorraine;C;;256
54;Meurthe-et-Moselle;Quevilloncourt;Lorraine;C;;112
54;Meurthe-et-Moselle;Raon-lès-Leau;Lorraine;C;;41
54;Meurthe-et-Moselle;Raucourt;Lorraine;C;;210
54;Meurthe-et-Moselle;Raville-sur-Sânon;Lorraine;C;;104
54;Meurthe-et-Moselle;Réchicourt-la-Petite;Lorraine;C;;81
54;Meurthe-et-Moselle;Réclonville;Lorraine;C;;76
54;Meurthe-et-Moselle;Rehainviller;Lorraine;C;;1038
54;Meurthe-et-Moselle;Reherrey;Lorraine;C;;132
54;Meurthe-et-Moselle;Réhon;Lorraine;B2;;3807
54;Meurthe-et-Moselle;Reillon;Lorraine;C;;63
54;Meurthe-et-Moselle;Rembercourt-sur-Mad;Lorraine;C;;186
54;Meurthe-et-Moselle;Remenoville;Lorraine;C;;167
54;Meurthe-et-Moselle;Réméréville;Lorraine;C;;527
54;Meurthe-et-Moselle;Remoncourt;Lorraine;C;;40
54;Meurthe-et-Moselle;Repaix;Lorraine;C;;87
54;Meurthe-et-Moselle;Richardménil;Lorraine;C;;2487
54;Meurthe-et-Moselle;Rogéville;Lorraine;C;;178
54;Meurthe-et-Moselle;Romain;Lorraine;C;;110
54;Meurthe-et-Moselle;Rosières-aux-Salines;Lorraine;B2;;2910
54;Meurthe-et-Moselle;Rosières-en-Haye;Lorraine;C;;247
54;Meurthe-et-Moselle;Rouves;Lorraine;C;;105
54;Meurthe-et-Moselle;Roville-devant-Bayon;Lorraine;C;;820
54;Meurthe-et-Moselle;Royaumeix;Lorraine;C;;347
54;Meurthe-et-Moselle;Rozelieures;Lorraine;C;;196
54;Meurthe-et-Moselle;Saffais;Lorraine;C;;131
54;Meurthe-et-Moselle;Saint-Ail;Lorraine;B2;;399
54;Meurthe-et-Moselle;Saint-Baussant;Lorraine;C;;75
54;Meurthe-et-Moselle;Saint-Boingt;Lorraine;C;;80
54;Meurthe-et-Moselle;Saint-Clément;Lorraine;C;;53
54;Meurthe-et-Moselle;Saint-Firmin;Lorraine;C;;489
54;Meurthe-et-Moselle;Saint-Germain;Lorraine;C;;663
54;Meurthe-et-Moselle;Saint-Jean-lès-Longuyon;Lorraine;C;;405
54;Meurthe-et-Moselle;Saint-Julien-lès-Gorze;Lorraine;C;;172
54;Meurthe-et-Moselle;Saint-Marcel;Lorraine;C;;1224
54;Meurthe-et-Moselle;Saint-Mard;Lorraine;C;;117
54;Meurthe-et-Moselle;Saint-Martin;Lorraine;C;;466
54;Meurthe-et-Moselle;Saint-Maurice-aux-Forges;Lorraine;C;;92
54;Meurthe-et-Moselle;Saint-Max;Lorraine;B1;;9836
54;Meurthe-et-Moselle;Saint-Nicolas-de-Port;Lorraine;B2;;7737
54;Meurthe-et-Moselle;Saint-Pancré;Lorraine;C;;323
54;Meurthe-et-Moselle;Saint-Remimont;Lorraine;C;;342
54;Meurthe-et-Moselle;Saint-Rémy-aux-Bois;Lorraine;C;;76
54;Meurthe-et-Moselle;Saint-Sauveur;Lorraine;C;;449
54;Meurthe-et-Moselle;Saint-Supplet;Lorraine;C;;170
54;Meurthe-et-Moselle;Sainte-Geneviève;Lorraine;C;;77
54;Meurthe-et-Moselle;Sainte-Pôle;Lorraine;C;;209
54;Meurthe-et-Moselle;Saizerais;Lorraine;C;;1542
54;Meurthe-et-Moselle;Sancy;Lorraine;C;;357
54;Meurthe-et-Moselle;Sanzey;Lorraine;C;;138
54;Meurthe-et-Moselle;Saulnes;Lorraine;B2;;2389
54;Meurthe-et-Moselle;Saulxerotte;Lorraine;C;;94
54;Meurthe-et-Moselle;Saulxures-lès-Nancy;Lorraine;B2;;3926
54;Meurthe-et-Moselle;Saulxures-lès-Vannes;Lorraine;C;;358
54;Meurthe-et-Moselle;Saxon-Sion;Lorraine;C;;76
54;Meurthe-et-Moselle;Seichamps;Lorraine;B2;;5015
54;Meurthe-et-Moselle;Seicheprey;Lorraine;C;;119
54;Meurthe-et-Moselle;Selaincourt;Lorraine;C;;190
54;Meurthe-et-Moselle;Seranville;Lorraine;C;;102
54;Meurthe-et-Moselle;Serres;Lorraine;C;;1297
54;Meurthe-et-Moselle;Serrouville;Lorraine;C;;691
54;Meurthe-et-Moselle;Sexey-aux-Forges;Lorraine;C;;684
54;Meurthe-et-Moselle;Sexey-les-Bois;Lorraine;C;;365
54;Meurthe-et-Moselle;Sionviller;Lorraine;C;;122
54;Meurthe-et-Moselle;Sivry;Lorraine;C;;260
54;Meurthe-et-Moselle;Sommerviller;Lorraine;C;;922
54;Meurthe-et-Moselle;Sornéville;Lorraine;C;;360
54;Meurthe-et-Moselle;Sponville;Lorraine;C;;119
54;Meurthe-et-Moselle;Tanconville;Lorraine;C;;95
54;Meurthe-et-Moselle;Tantonville;Lorraine;C;;671
54;Meurthe-et-Moselle;Tellancourt;Lorraine;C;;575
54;Meurthe-et-Moselle;Thélod;Lorraine;C;;265
